Time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,ankle_angle_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,mtp_angle_r_moment,mtp_angle_l_moment
14.200000000000045,6.472254469998296,-23.796903059951333,4.864146350003326,1.3244068099816442,-48.86603997999458,-32.69152311993253,-24.828353960015573,-1.9028907500002494,5.400593579998839,-23.258259770003676,4.062635519997276,-4.18385208000571,34.53871214006466,0.9810331499964178,3.0744299500040584,43.81030002000486,40.527314330006526,-11.2472635100036,-17.084567820005226,0.3010367600004487,3.865416540001921,0.02295233000000555,0.023585850000011004
14.250000000000046,16.480254160008077,-40.427272180018534,0.5965031700035652,-4.806224250023973,-42.388538099985254,-18.393656360023275,-30.507632590002725,-1.7201196499995977,3.714636139997362,-28.50325083000328,5.033581029996652,-6.286985240001606,33.85987439999256,-3.9076553400100558,-2.2509631100026746,47.10939323000507,45.924829570005116,-15.309880660003616,-21.997150560003487,0.9783573800007,5.632412530001215,0.022928220000001363,0.021590280000000094
14.300000000000047,19.7042422000134,-36.31873685001992,4.311319589999338,-26.994191520044627,-50.842147380031435,-16.048917590041142,-31.271165840003597,-0.30820685000036663,0.6648140699986955,-31.4698468500031,3.3813722999976923,-8.721355100002505,42.71046347998887,-8.500936220011308,-2.6962148000062647,53.20767432000399,53.01236141000787,-19.321856060003753,-25.283192390002966,1.9061613800009802,6.794466400001032,0.022127299999997983,0.021755920000000803
14.350000000000048,25.53577371999831,-39.63248126005048,10.108800779989895,-45.94966550994555,-23.21948543999487,-8.059421440055687,-33.61344351000069,0.584438869997343,0.24837478999981194,-35.1430551400003,2.5552163200029785,-10.480684730000242,51.604005079958405,-14.25846898999514,-1.8022881800035129,56.302524010003886,57.949045120003255,-23.00450324000297,-28.956210600003768,2.894293370000788,7.893132950000999,0.020639599999997857,0.020187399999993395
14.400000000000048,9.349604199952157,-37.54715205000152,-0.016810490022759028,12.631475970072085,-46.0387462500261,-10.816606189983641,-35.67991478000116,-3.1822827100014024,-1.7083486900037304,-36.921524040001685,1.9812062699999518,-13.196342000003153,56.91598797000188,4.615192110045691,-0.6572690899963588,63.82136566000802,63.31590533000708,-25.165006640001547,-32.7024723100035,3.5834715000006736,9.054961760001211,0.02209295999999842,0.022092430000001793
14.450000000000049,24.55692401998258,-48.61604683995799,15.054357569998944,-31.358117209992827,-41.17064931997902,2.247974320108529,-35.25360333000214,-3.230181289993433,-5.6705315300037915,-38.58768639000149,0.10554678000280812,-16.93088263000454,54.97111259005116,-15.351302869985496,3.800199560004798,71.27056484000714,70.19562137000626,-27.065958350002628,-36.282881270004054,4.421827150000991,10.274286970001356,0.021238099999999593,0.018807099999996073
14.50000000000005,3.502016229955153,-34.70773922993937,0.38087412999946335,18.243426080154755,-45.04625186995695,12.877598770101194,-38.89254525000282,-5.612017560001796,-8.558196660000998,-44.31090419000843,-2.8718757399947457,-22.11246226000552,81.44100762007636,12.765416980049684,1.10311608003523,80.46441466001042,78.76016787001049,-31.066109410005446,-42.621114930009,5.580425630001265,12.440069030003055,0.022782580000002942,0.022494770000000573
14.55000000000005,19.80773976997377,-37.20404347998266,5.385585689970485,3.436724160134303,-73.83757210006277,11.524900680035998,-41.873799960002955,-6.856736640005944,-9.609360250001608,-47.673814570013874,-2.61163725999847,-27.563162280005308,86.7547060500292,2.2451384700509163,-1.1504091600016195,89.74690043000601,87.72435275000771,-36.801366720004665,-52.44276570000888,6.816778110001067,15.861225230003198,0.022616010000009203,0.021199510000005285
14.600000000000051,9.858773959967873,-50.17761796007668,4.7056808799907355,37.19385906007096,-91.90725867007447,-20.576877040145337,-43.23908830999689,-7.411438760001181,-10.050409090000228,-49.306899829997874,-1.5714568799988706,-29.586079180000603,72.7193302899114,12.765841320027858,5.9751149000111905,92.53336233999906,90.22691696999777,-40.11021365000196,-58.88927434000355,7.574132150000408,18.11070420000112,0.019312419999998373,0.016762639999998375
14.650000000000052,18.64740642998692,-39.62861317997652,8.038338499990704,-9.883590599981334,-44.806929999986814,2.3782596400360045,-41.46410875999631,-4.014664399997797,-9.685729979999742,-45.04022119999582,-1.615618089998164,-29.409170739998316,83.7061365200125,2.2005912600126365,-0.6468500200027396,90.02764960999696,85.17791273999289,-40.300571599998165,-58.977681649996825,7.455673779999415,18.077699609998934,0.021948970000001698,0.021003190000003003
14.700000000000053,22.52771724004624,-37.24483201999795,11.154047880027825,-22.852768270135734,-16.378429660010784,4.564130909995292,-36.647281709994516,-1.8217546599959134,-7.856525879997673,-41.24004404999322,0.6840002800014495,-25.88111030999434,76.85577407998437,-3.4777004400544946,-0.6989361300011698,85.80298074999425,77.06895465998986,-36.847660409995136,-53.658973469992546,6.493451759998701,16.20996459999717,0.020883729999998442,0.021207940000004297
14.750000000000053,22.024790180040892,-36.82132981005921,6.954259770019166,-9.547027280050953,-8.425911859987199,-10.136416180128762,-31.015543779991326,-3.0721604500057746,-4.470883759996505,-34.38867654998865,2.8240916100000777,-19.15740626999385,60.87365045992256,-4.743363310045439,-1.699954930000383,79.26312161999269,69.93853460999306,-31.911386389994533,-46.341498369992124,5.102600539998436,13.30620359999702,0.021696569999997604,0.02102011999999836
14.800000000000054,22.863447820013477,-30.490915900005813,4.7483390900067235,-17.641341029948663,26.493875480049144,-5.84520675000472,-25.52810801999192,-2.043334980003949,-0.7407359099958181,-25.590223999996347,5.046339730002633,-14.089335079993628,51.10313689998365,-7.312023120007225,-2.739664239997857,71.67898062999188,62.493599849991504,-26.87749765999499,-38.65023709999132,3.6808304999986494,10.549795709996916,0.021981480000000886,0.020977609999998585
14.850000000000055,7.564060469976897,-23.541475019971372,1.6145124799923198,4.373981290037825,30.469576030029724,-8.853488469991385,-18.852877969994367,-3.3750587600025472,2.4027631600025603,-19.279668649991162,3.2153141599945174,-8.179521639995595,39.46730568000728,3.441320480019148,-0.44374458999982624,62.225803409986,51.851498269987346,-22.118574459994157,-30.552276939991657,2.473916089998701,7.70710273999722,0.022942910000006256,0.02149701000000255
14.900000000000055,10.342501700019167,-24.811087819997237,1.4912041200104547,-4.7040910500428055,44.22161219004845,-5.679631200006377,-15.569531939997457,-4.988830710001273,4.645281290002171,-15.408450879994346,1.6259134599963743,-3.402577979995975,27.688784339992772,-1.0317454300260205,-0.9144324299983317,46.4095529599811,38.562453039983225,-16.83802445999477,-23.931857389993578,1.4065795599989968,5.6026732299980875,0.022578290000001312,0.021556210000001238
14.950000000000056,8.162943389995636,-16.892952009989518,2.2888421500012255,-2.892326670022141,49.10196014997036,-8.046180700017166,-12.309679349996522,-6.888673689999496,5.675968500000105,-11.779258609997516,-0.9018281200027642,-0.3858524799973739,22.702246369996526,-1.9812288800008648,0.3457702800011847,31.88107897998698,24.283809839985665,-13.342272649997224,-19.313676929996674,0.8068141699996495,4.192386939998817,0.022729749999999216,0.021916090000003188
15.000000000000057,5.767148450027062,-12.878012239939654,1.4189230600041451,10.95115196993103,40.92048367999987,-13.356924969876355,-9.34483092000204,-8.326020509998774,5.036103309997925,-11.16705725999752,-1.7111775900024635,1.143990149999865,18.398815660052545,1.9893544499745175,0.6598066300011811,19.531027369984333,15.357291009992638,-11.13183046999717,-18.334059260000203,0.5810494299997752,3.5971910599997305,0.02328667000000082,0.02147535000000547
15.050000000000058,34.471270429922725,-0.5453453299024806,6.289185060003881,-44.009699849897984,48.28509042001255,11.656117320166835,-9.151894930003593,-6.934966359996457,2.925269349996288,-10.657215689996836,-3.0145141100054946,1.494933669998462,28.315352800083183,-23.925067089939915,1.4559699400121078,6.071279389988756,10.871555819995386,-7.981141069996408,-17.721194459997545,0.39958946999997874,3.3381235799995097,0.02435875000000147,0.02214964000000664
15.100000000000058,-22.24278126030109,-7.363797769949593,-1.848723530040862,29.403889800448262,27.56424275993035,8.909356720008857,-8.799637209998687,-1.5766288799923847,1.2540998899983176,-10.980801099990224,-0.017919019994352192,0.17388787999414085,16.28644939000921,24.701302630267573,0.716867329999926,2.1384588100016524,6.303900749997827,-6.501858320000227,-16.301348870000933,0.5509104900002486,3.2617320700007575,0.02212178999999695,0.022224780000002036
15.150000000000059,16.695173149819954,-28.42963161001947,0.12315755000532047,-13.802862069743686,-76.43456339004732,-17.51361126000154,-10.635353720004966,-0.545587390005792,0.7948611700002248,-12.181149519996081,6.603595079994161,-0.8147480300016503,-4.648547770023207,-4.660784199849636,-0.4100073999825894,4.83063387000528,6.931045180004713,-7.6909166100019295,-19.779892500005754,0.6364697999998183,4.3240399800013245,0.02210191999999755,0.02202804999999956
15.20000000000006,22.725405919807944,-53.227382869921726,-2.068505129916308,-28.37362927975693,-124.67355911969567,-49.47728829942927,-12.361795560010778,-5.188293220013048,1.7666388500024564,-15.111005690010854,2.4207283899817544,0.05422195000185967,-24.119057119860543,-11.292099919855074,-3.04772799991441,10.24332788000562,9.290954660003298,-8.910205060000994,-22.803018139999715,0.44887507999985554,4.773243619999705,0.02291042000000123,0.022550530000002903
15.25000000000006,-19.241403429990807,27.57622407999102,6.589944910020005,30.302993909997436,-47.53310968991256,171.7899696900307,-14.837723969997734,-7.016797220003902,2.723579899999143,-16.8391311899945,-0.563896320003243,1.0841900399990434,62.29880811999898,26.38049600999228,7.176733450023049,12.174642930000548,11.753964360002831,-9.214021159999609,-19.580657139994035,0.3793133399998955,4.1518694799990925,0.024108370000000757,0.024139070000000006
15.300000000000061,6.408184090099174,-37.24019930023604,2.389340129908888,0.052166509817726414,-36.814657220327064,-24.621489910949453,-7.868118639984302,-6.763860339989839,1.3890124799964725,-12.979309289976444,0.7613197300081525,-0.0011953600042224378,-8.243513470303057,4.038440939916923,0.3540471099152742,11.706587209999409,11.977034760000464,-8.613431529999271,-15.434508249996675,0.3344361600000065,3.573359299999437,0.02223416999999532,0.02202014999999336
15.350000000000062,-5.642040329996929,-15.111201879984648,7.757641769987389,23.68792846995247,-6.763226370065817,30.61233322996426,-6.366286039996844,-6.514817239998184,1.5251420599992611,-10.38057715999564,1.0347464399983441,0.25359367999912835,11.374489030000642,12.613111369991922,5.4137095499917915,12.958276920003847,12.061760760000016,-8.528507530000324,-14.01904364999948,0.3940409599998014,3.3495683699998757,0.022514789999998973,0.02335429999999522
15.400000000000063,4.35957519008711,-28.696693169986368,7.789822619953046,2.753132769873365,-26.56890460981379,-14.865802159767448,-4.874002730006133,-6.8401150200062375,1.188477570000535,-10.986043070005941,0.5799536499977934,0.04614428999890266,-4.084304969945768,2.378815559931805,5.294168019954379,15.24625635999964,10.995927909998482,-8.676608659999975,-13.692791229999573,0.18024077999987598,3.513616470000559,0.021017360000004554,0.021364390000000434
15.450000000000063,15.42911969008673,-7.738850399968182,-17.554707079996486,-33.63099073006613,-18.97938284985174,56.262856870220936,-6.400127940009205,-7.409394400002636,1.5759519900014236,-11.068008700009107,0.5721880100040609,-0.9646773299978075,20.335829410065713,-4.135739680065879,-16.91722263999729,15.141259340000065,10.824540589999906,-8.685447620000387,-13.466814100000143,0.28196339000037796,3.7693273199999475,0.026448719999992803,0.022621189999995947
15.500000000000064,5.648107550019681,-12.721655020143206,2.8323579300528317,2.512352709995069,-19.85107131992843,26.39452868979773,-6.078147450013168,-6.704373149990842,1.2612318799987463,-9.291469190002879,1.966218210006653,-0.043778479998558356,10.644476629892662,2.225624569973234,1.5526297300526766,15.712111799998484,11.456586409999328,-8.842814840000022,-13.484244109999782,0.49305908000019094,3.54665095999997,0.0193140299999849,0.021667909999995624
15.550000000000065,11.017929620121478,-51.20829802010056,3.7304719900207104,-1.147376310275817,-9.234209919879547,-23.364020820005784,-9.190018160004996,-4.670076289990914,1.1215305499968562,-8.057334050026945,3.3816016400013,-0.5704303699976273,-19.3022144800385,-3.075326910129009,3.5664003800151383,14.712483690000827,11.550769069996635,-8.565244849999935,-12.912564629998819,0.5352432199999597,3.7651248500003227,0.022460309999983545,0.021249840000012458
15.600000000000065,17.772153140149626,-16.14119933989481,-0.4472311100136633,-22.802402850331216,-22.254759419958468,8.402927650199857,-4.523351419987341,-6.646123619999356,1.210550669999097,-8.112332520016318,1.7535824299953515,-0.4892547899978781,5.4867989401025135,-9.372972640145084,-1.5243002800162366,15.842858580003051,12.097455429997904,-8.378626669999628,-12.058417309998733,0.4694575899998601,3.7032131499998076,0.02215508999999706,0.02238904000000444
15.650000000000066,1.625276060046276,13.19838261979988,-0.43540347998890905,11.338327879895353,-32.40151341992298,47.73350153976131,-4.56765455000679,-8.57596171999371,1.5297280699993192,-5.869480200011404,1.5596195200013085,-0.6626830699994497,27.385684639854922,7.939193169946858,-0.6905800699942232,15.914419949999449,12.849435169999165,-7.978506779999338,-10.816113169997898,0.43004027999999733,3.5819928299998733,0.022419940000000527,0.021631970000004046
15.700000000000067,10.147752449989083,-36.30014258011947,4.140862700012997,-6.6094088800146,-20.6305559300058,-15.2253209801451,-6.636524140003798,-6.5120395199961445,1.3565510799996143,-9.425839380006536,1.7802097500001164,-0.5189875099991587,-8.322483080093019,-3.398098809998076,1.6409338300108367,15.545833319999769,12.98549616999974,-7.326862809998651,-9.371511619998532,0.43367825000006044,3.430931179999855,0.023160369999998896,0.022850400000000288
15.750000000000068,8.060493249943828,-48.965085830240334,4.867408410076154,-3.335637919812663,-30.10961243995053,-22.175772010228542,-8.877323770016721,-5.606729919990224,1.3092794599983235,-10.117830520020195,2.5091865200115135,-0.6657876100010047,-16.64156282016149,-1.7849250699643326,2.459045340054254,15.304302299998607,13.599750719998278,-5.8110074499974615,-8.45541183999861,0.5084929900001511,3.3863523599999508,0.023925870000011642,0.023287150000012698
15.800000000000068,11.698045650052396,-27.40744285994583,-1.6738590399738031,-2.985675100085776,-54.15738906973304,-19.87646180968617,-5.6042304700098295,-7.300422019997203,1.4039311500010259,-6.8826868100166205,2.6020184400026,-0.9006334999979275,-7.211269969898632,-1.5341105700525646,-2.9706790699765477,16.971744090000705,14.12366796999883,-4.571767349999232,-7.794998019999849,0.5997683400001736,3.230788319999893,0.024253419999982134,0.023322179999985836
15.850000000000069,28.924961020153987,-22.318673479968723,-1.1318192900131012,-30.159141600209573,-36.45551722990042,7.9298278401711615,-6.3738363400121205,-5.493579279994954,1.249639600000457,-7.4693560300058515,3.5681367400055146,-0.7878309999985332,1.264982330059968,-16.500267920125715,-2.336965950007629,16.732461919996986,15.671103020001922,-3.80093020999894,-7.67462522999974,0.6822243900001635,3.1653305100000324,0.022906729999994956,0.022405389999997322
